y_true,y_pred,absolute_error,squared_error,percentage_error
0.179263317327618,0.14407897567598069,0.03518434165163731,0.00123793789745914,19.62718428742179
0.9332973683508682,0.873843036086468,0.05945433226440022,0.0035348176250057013,6.370352502917235
0.2132265875768419,0.40528143917627196,0.19205485159943006,0.0368850660228791,90.07078046972822
0.747549262216204,0.7562993854713772,0.008750123255173214,7.656465698072309e-05,1.170507911309065
0.251657174548368,0.378700586170113,0.12704341162174498,0.016140028436492128,50.48272986841768
1.0320747900387368,0.9615755698831904,0.07049922015554644,0.004970140042540205,6.830824746034189
1.053093151746454,0.965492846713379,0.08760030503307492,0.007673813441887771,8.318381416477566
0.763431249608309,0.8414616070232344,0.07803035741492537,0.006088736678300998,10.22100646979805
0.9871563426366258,0.7363679601358798,0.250788382500746,0.06289481279734047,25.40513307455511
1.0055216468258363,1.0046694100017015,0.0008522368241348222,7.263076044114078e-07,0.084755691418987
1.249835209449582,1.1051978694412585,0.1446373400083234,0.02091996012468335,11.572512833273484
1.0429618287305726,0.9734108110788665,0.06955101765170613,0.004837344056387937,6.668606245768288
0.797180325690197,0.9469895869276106,0.14980926123741356,0.02244281475249962,18.792393190048816
0.5906515289862,1.020118732309026,0.42946720332282595,0.18444207872992952,72.71075790829961
1.040558395639612,0.9383567353046313,0.10220166033498079,0.010445179375226786,9.821809209675283
0.0457511536891299,0.6397759499980399,0.59402479630891,0.35286545862984203,1298.3821136953
0.98150304414357,0.9292661187491897,0.052236925394380296,0.002728696374658053,5.32213585134223
0.3350236884065329,0.22629302356354591,0.10873066484298699,0.011822357477197967,32.454619958409715
0.677814325338397,0.686360143600232,0.008545818261834981,7.303100976431226e-05,1.260790446936704
1.0111906548486398,0.985991427571007,0.025199227277632796,0.0006350010553897927,2.492035221726287
0.560834810049418,0.5604041375711034,0.00043067247831463096,1.8547878357766628e-07,0.07679132439669396
0.819098749765555,0.755239295530365,0.06385945423519002,0.0040780298952163285,7.796307130668685
0.280481730618599,0.5294071643757962,0.24892543375719717,0.06196387157120876,88.74925051560228
0.2565583079935249,1.0202346375312152,0.7636763295376903,0.5832015362961589,297.6618981900068
0.527715517723895,0.743934209403192,0.21621869167929697,0.046750522631506884,40.972585496798736
0.623965120070346,0.24094217009177135,0.38302294997857467,0.1467065802102897,61.385314284136996
0.271635583048072,0.23278497049766675,0.038850612550405256,0.0015093700955417064,14.302475439504466
0.581672307706854,0.5356511127368291,0.04602119497002488,0.0021179503864690434,7.911876560095454
0.2205625624585949,0.18514539337666497,0.03541716908192993,0.0012543758657780136,16.057652163239904
0.631447515911599,0.7992554667136171,0.16780795080201816,0.028159508352372548,26.57512248817063
0.9907082540162876,1.1104735687403053,0.11976531472401775,0.014343730610943023,12.08885807082907
0.73584485205546,0.7710672382497331,0.03522238619427309,0.0012406164892185198,4.786659320356081
0.469871098782185,0.4691246465687504,0.0007464522134346119,5.571909069414314e-07,0.15886318936603497
1.0108059793548236,0.9861386682847392,0.024667311070084463,0.0006084762354283116,2.4403606205247312
1.0801246549054315,1.0284145887207947,0.051710066184636805,0.0026739309448195188,4.787416521768424
0.609377763637476,0.7601975170989735,0.15081975346149756,0.022746598034186907,24.749796015074406
0.9372231177888926,0.9875671288976225,0.05034401110872999,0.0025345194545159286,5.371614309674964
0.075146246348052,0.4491994312179911,0.3740531848699391,0.13991578511134484,497.7669584951073
0.9003780365440335,0.92687327525226,0.026495238708226565,0.0007019976742059074,2.942679367204977
1.0485781937174654,0.7660139848675998,0.28256420884986566,0.0798425321229505,26.94736649520687
0.9721783068983284,0.947044405084072,0.025133901814256454,0.0006317130204086839,2.5853181084079657
0.497641576649425,0.6016654761361018,0.10402389948667679,0.010820971664414234,20.9033779265511
0.845900933111561,0.7470559127835316,0.09884502032802944,0.009770338043648553,11.68517688761
0.866209559325816,0.922769766629482,0.056560207303665955,0.0031990570502336674,6.529621694280033
1.144208361685888,1.0580553253919835,0.08615303629390447,0.007422345662658821,7.529488437487533
0.8538558456361061,0.8399859073137774,0.013869938322328634,0.00019237518906520045,1.6243887528808565
0.9374135442302792,0.988932230447928,0.05151868621764877,0.002654175029592553,5.495833352818829
1.0060125038409753,0.87287823312489,0.1331342707160853,0.01772473403910389,13.233858446865826
0.1973831571834,0.34104573635139585,0.14366257916799585,0.020638936653200674,72.78360586486654
0.15345125436241,0.40527494949110704,0.25182369512869707,0.06341517342827097,164.10663840776317
1.174594159580436,1.1361634927077373,0.03843066687269858,0.0014769161562803322,3.271825128640686
0.7309549970332849,0.6323339384941244,0.09862105853916048,0.009726113187384517,13.49208349890652
0.362604662167712,0.22217152217720543,0.14043313999050655,0.01972146680759321,38.72899458903079
0.9808859229139744,0.9847490900537795,0.003863167139805168,1.4924060350070444e-05,0.39384469177910464
0.84779859850782,0.9181979439920598,0.07039934548423976,0.004956067844609349,8.303781771773052
0.779769222425861,0.6850998703517355,0.09466935207412552,0.008962286222134734,12.14068846928958
0.461960317455669,0.6643263121879921,0.20236599473232308,0.040951995824002614,43.80592598232048
0.409842915244856,0.3608305929684918,0.049012322276364206,0.002402207734922187,11.958806765534144
0.435862594627703,0.6424769015123921,0.20661430688468913,0.04268947180944049,47.403541719649304
0.1384142858628479,0.3546763500417718,0.21626206417892388,0.04676928040292899,156.24258928967336
0.441544785472193,0.24228018506687587,0.19926460040531713,0.03970638097469071,45.12896697267556
0.9943763228612228,0.9653163847866193,0.029059938074603497,0.00084448000089979,2.9224286023812702
0.568341555620415,0.5007244167376904,0.06761713888272458,0.004572077470685665,11.897271669482645
0.463580871155749,0.760450057897166,0.29686918674141705,0.08813131403651035,64.03827362446931
0.359490881837294,0.5659042693572682,0.20641338751997423,0.042606486547471054,57.41825396656296
0.0033963301853739,0.38677268154604044,0.38337635136066656,0.14697742678261727,11287.958780087245
0.9056486422313976,0.8150923886532624,0.09055625357813524,0.008200435062107532,9.9990492289611
1.0114486573105248,1.0831180593009722,0.07166940199044736,0.00513650318166834,7.085817107219129
0.380793982260721,0.23544398196890926,0.14535000029181172,0.02112662258482967,38.17024613385142
0.658633298910098,0.7707306763853276,0.11209737747522952,0.012565822036824095,17.019694822707493
0.882844526531849,0.8097989876093513,0.07304553892249765,0.00533565075647812,8.273884781213797
0.692459371451603,0.9659793929646394,0.27352002151303645,0.07481320216849192,39.49979345931246
0.856297449945432,1.0593076563223347,0.2030102063769027,0.041213143893192625,23.707907385434773
0.638509778650694,0.5662103285705856,0.07229945008010841,0.005227210481886088,11.323154710784918
1.0087067991032423,0.9673014339714926,0.04140536513174975,0.0017144042616935179,4.104796871455593
1.165030014113519,0.982662588979063,0.18236742513445603,0.03325787775017142,15.65345295187274
1.249233549362004,0.8246708541103934,0.4245626952516105,0.1802534821993119,33.98585440396145
0.9817386442339826,0.9523364929829612,0.029402151251021413,0.00086448649818794,2.9949061721984993
0.5972077949197521,1.1573032295674812,0.5600954346477292,0.31370689591322864,93.78568722851152
1.0658520541977148,1.019859336860043,0.04599271733767174,0.0021153300481029707,4.315112698477769
1.119358224194803,0.8949166742252564,0.22444154996954657,0.05037400935273247,20.050913560848308
0.9280398357046402,0.8738390689550823,0.05420076674955787,0.0029377231162399783,5.840349160055658
0.782033587891191,0.6808475661651098,0.10118602172608127,0.01023861099275099,12.93883322824235
0.7808023438677281,0.9315112248003438,0.1507088809326157,0.022713166791961337,19.301796685967243
0.9117705702607032,0.9276590096617613,0.015888439401058108,0.00025244250660109573,1.7425918229094757
1.232452087753957,0.8189596935328362,0.41349239422112094,0.17097596007871488,33.55038287733172
0.6934326992680651,0.6425441800873583,0.050888519180706804,0.002589641384405164,7.338638520280464
0.898635441609082,0.9968991034485871,0.09826366183950508,0.009655747238108607,10.934763674973219
0.54297192010145,0.8959895443653407,0.3530176242638907,0.12462144304092153,65.0158159556266
1.366605848260071,1.1766674054811794,0.1899384427788915,0.03607661204527024,13.898553340798042
1.282295513230364,1.0554648486581746,0.22683066457218937,0.05145215039026108,17.689421996085493
0.788054846744595,0.9063105306358266,0.11825568389123153,0.013984406772582877,15.006022027494447
0.9463961120138698,0.7102301647783457,0.2361659472355241,0.055774354633652344,24.954238953177672
1.712048999002721,1.1337323100410774,0.5783166889616436,0.3344501927315584,33.77921363807441
0.746814932181004,0.5643921721651608,0.18242276001584323,0.03327806337179793,24.426769224216553
1.017437355339255,0.9442215345803103,0.07321582075894473,0.005360556409405921,7.1961011038887595
1.164723120975672,0.9606412933704115,0.2040818276052606,0.04164939235870331,17.521917778562184
1.182954594532365,0.9309128600231231,0.25204173450924183,0.06352503593442714,21.30612076525868
0.981508259128349,0.9224245345741742,0.05908372455417488,0.0034908865071936073,6.019686946561768
1.004368647554327,0.9636664983776158,0.04070214917671122,0.001656664947603254,4.052510925726564
0.0620956272812019,0.3934819921929249,0.331386364911723,0.10981692284940565,533.6710158527427
1.130887186405553,1.0652163383060718,0.0656708480994812,0.004312660290105134,5.8070202659392995
0.828185331577444,0.8835744958343553,0.055389164256911316,0.003067959517079102,6.688015610154749
0.0447021334802499,0.21856424814637376,0.17386211466612386,0.030228034916176403,388.9347132457087
0.272843812207176,0.4429802438322658,0.1701364316250898,0.028946405366118852,62.35671252676298
0.9485730272164884,0.8166912633728957,0.13188176384359274,0.017392799634497164,13.903174564280963
0.3276861415832359,0.4160793772564121,0.0883932356731762,0.007813364112773669,26.974969172055552
0.01189506049565,0.1909802720039516,0.1790852115083016,0.03207151298097312,1505.5426710422591
0.147227948199379,0.202815770221555,0.05558782202217599,0.003090005957169114,37.7562974299539
0.2714706085210909,0.1417162205481373,0.1297543879729536,0.016836201198235767,47.79684573583325
0.401473250124198,0.18504041111185718,0.2164328390123408,0.04684317380294183,53.909653742904695
0.904538754660994,0.7021529268161757,0.2023858278448183,0.040960023312432425,22.374478351750568
0.8538671418388251,0.8328066805181131,0.021060461320711932,0.00044354303104120337,2.466479887650634
0.869087101765621,0.7330551202264844,0.13603198153913654,0.018504700001463984,15.652284018802778
0.3711257784756779,0.47046275266733073,0.09933697419165283,0.0098678344415531,26.76639025175207
0.789823636576164,0.9443718533013594,0.15454821672519548,0.02388515129293799,19.567433736872236
0.884533315950698,0.7249472054388341,0.1595861105118639,0.025467726668304835,18.041842815195768
0.9323346093399372,0.8470812889411278,0.0852533203988094,0.00726812863902205,9.144069043963304
0.826560241871469,0.8328906709647358,0.006330429093266754,4.007433250487814e-05,0.7658763115600159
0.175522450716752,0.21502337338934552,0.03950092267259353,0.0015603228919862137,22.5047693393581
0.612351175638058,0.23124720501409532,0.3811039706239626,0.14524023642535017,62.23617848481465
0.948467464191018,1.0159468629553337,0.06747939876431563,0.004553469257593522,7.114571802615416
0.891169423235589,0.7644569782362499,0.1267124449993391,0.016056043717710536,14.218670624860685
0.825238881392539,0.9023584502728269,0.07711956888028793,0.005947427904281473,9.345120621334937
1.038861916933857,0.8020219967041488,0.23683992022970835,0.056093147814414615,22.798017365842817
0.8156761772207359,0.791844239089389,0.023831938131346986,0.0005679612750963505,2.9217401214964815
0.9138550887347414,0.8805677608167026,0.03328732791803879,0.0011080461999230446,3.6425171045582347
0.851200034222186,0.9256680034143892,0.07446796919220311,0.0055454784356109114,8.748586254493144
0.7653552659689891,0.9449038993911606,0.17954863342217153,0.032237711763769335,23.45951499985453
0.705876853952779,0.4321106544707867,0.27376619948199227,0.07494793197881398,38.78384706184266
1.090085500895149,1.0052927354052932,0.08479276548985593,0.007189813079417702,7.778542639107333
1.243588847868129,0.8300633972422685,0.41352545062586044,0.17100329831532093,33.252585959962786
0.4981895672287519,0.7669471136364744,0.2687575464077225,0.0722306187510991,53.94684354847561
0.03099490324452,0.20102496490091015,0.17003006165639015,0.028910221866875835,548.5742617585104
0.7166643890036271,0.5582048225875689,0.15845956641605818,0.025109434188765156,22.110707445135272
0.9579073227901214,0.9515474477116872,0.006359875078434163,4.044801101328795e-05,0.663934279143998
1.411434943903229,0.7707718667492524,0.6406630771539766,0.41044917842840223,45.3909037693417
0.2230198343487199,0.33056847495455666,0.10754864060583677,0.011566710096163443,48.223800775347534
0.800083620331716,0.7335827033797577,0.06650091695195826,0.004422371955451249,8.311745830315445
0.777213170655273,0.7882033130020225,0.010990142346749554,0.0001207832288018178,1.4140447899877586
0.864293406144935,0.7091432112428262,0.1551501949021088,0.024071582978162347,17.95110246115789
0.550075222791875,0.6670567741510154,0.11698155135914035,0.01368468335839119,21.266464387435455
1.0348303935245748,0.9909655855966577,0.04386480792791714,0.0019241213745530622,4.238840316480853
0.800357052838509,0.7216360146057638,0.07872103823274523,0.006197001860441337,9.83573993051687
0.919525015576999,0.8251248237732228,0.09440019180377612,0.00891139621258972,10.266190718535299
0.374217553364684,0.8022963806720149,0.42807882730733093,0.18325148238881966,114.39303780872028
0.884315008577959,0.8421547386802632,0.042160269897695724,0.0017774883578465482,4.767562405787098
1.0133957919123766,1.0059256344824599,0.007470157429916746,5.5803252027740367e-05,0.7371411534894803
0.812869803554628,0.8007852477740658,0.012084555780562223,0.00014603648841351983,1.486653302622047
1.155368514482924,1.1417242240826067,0.013644290400317338,0.00018616666052819188,1.1809470510301843
0.507081444676725,0.17908910651800122,0.32799233815872375,0.10757897389082659,64.68237826525593
0.1133739057031459,0.09102925204755166,0.022344653655594238,0.0004992835469884609,19.70881528426891
1.02283380296418,0.9079625784896075,0.11487122447457243,0.013195398212287608,11.23068323921978
0.753313163709202,0.27893467033334873,0.47437849337585325,0.22503495497754444,62.972282475469314
-0.1934018724103199,0.19655290628101313,0.389954778691333,0.15206472942420649,-201.62926750988635
-0.91530885654857,-0.04796110592656968,0.8673477506220003,0.7522921205090436,-94.7601177915594
0.859988478360778,0.6930603541309311,0.16692812422984682,0.027864998658895173,19.410507050981444
0.131500273645883,0.26037879419358084,0.12887852054769786,0.016609673058563378,98.00627555707963
0.838972006944481,0.5662887568934144,0.27268325005106664,0.07435615485841253,32.50206774409238
0.4649408885200989,0.8471305277344275,0.38218963921432864,0.14606892032277868,82.20176987032342
0.9143824724564792,0.7837156826487961,0.1306667898076831,0.017073809958645235,14.290167817483212
0.3341202582639799,0.2612630662270496,0.07285719203693031,0.005308170431506141,21.805679313035757
1.6126598881587189,0.8945126964308108,0.7181471917279081,0.5157353889866808,44.53184437717147
0.9591660714044224,0.9451092365572848,0.0140568348471376,0.00019759460591970196,1.46552669722308
0.595116971168766,0.6543227720699968,0.05920580090123073,0.003505326860356174,9.94859897625754
0.13463891530586,0.2504956094837035,0.11585669417784347,0.01342277358581835,86.04993134017097
0.400599061155146,0.8649020584372976,0.46430299728215163,0.2155772732851897,115.9021681037675
0.54694216010009,0.5521087473193675,0.005166587219277541,2.6693623494402033e-05,0.9446313698567431
0.636710373955321,0.5628574617654238,0.0738529121898972,0.005454252638928667,11.599137568799778
0.480241186786386,0.38461813571450765,0.09562305107187835,0.009143767896295056,19.911464010772576
0.544257828369325,0.6992458067191,0.15498797834977496,0.02402127343295031,28.476940573209813
0.75151703921628,0.7561348663041177,0.004617827087837756,2.132432701316813e-05,0.6144673835543981
0.094673076291032,0.17908859179230135,0.08441551550126936,0.0071259792573450465,89.16528205101295
0.7487273826949941,0.6394552531901241,0.10927212950486997,0.011940398286529076,14.594381350332384
0.3283973554182909,0.636758023973216,0.3083606685549251,0.09508630191164039,93.89864548761534
0.285040721994339,0.4604668633178741,0.17542614132353512,0.030774331059664917,61.544238344659796
0.2740236417584309,0.30638475950964394,0.03236111775121303,0.0010472419421078752,11.809607938770988
0.297041570516113,0.17507089491638086,0.12197067559973215,0.014876845706255096,41.0618201983671
0.486310179261921,0.6397361301920268,0.1534259509301058,0.023539522418807232,31.548990227381683
0.854899341377229,0.9253396693400262,0.0704403279627972,0.004961839803506429,8.239604893053137
0.3979101757399029,0.6301895308061205,0.2322793550662176,0.053953698789977994,58.3748215622535
0.749568651243143,0.8157457357360786,0.06617708449293558,0.004379406511985135,8.828688924381023
0.851346868829857,0.9394559702600326,0.08810910143017558,0.007763213754832969,10.349377516508412
0.9109384753289452,0.884277492351823,0.02666098297712227,0.0007108080133064036,2.926760006211708
0.750269206200918,0.6075574584127568,0.1427117477881612,0.020366642956751734,19.02140546468647
0.370307526466934,0.25746359537756736,0.11284393108936663,0.012733752783701726,30.47303201368845
0.2199112423075719,0.24799526614358303,0.028084023836011135,0.0007887123948216415,12.770617609777451
1.132370657569117,0.854313051953398,0.278057605615719,0.07731603204074673,24.55535241549184
0.5987042485064851,0.3159512363107796,0.2827530121957055,0.07994926590574478,47.2274938587884
1.176621749511703,0.8528379870568514,0.32378376245485163,0.1048359248294198,27.51808409025429
-0.1385500513992901,0.14640303859481374,0.28495308999410385,0.08119826349718785,-205.6679785508646
0.462778721294945,0.357259321997742,0.105519399297203,0.011134343628042564,22.801264284999785
-0.0143358678712299,0.20870502486757445,0.22304089273880434,0.049747239833722826,-1555.8241380448023
-0.0370418270333299,0.12418756241026176,0.16122938944359166,0.025994916020353347,-435.2630589698475
0.1290713868440399,0.15555491925762693,0.02648353241358703,0.0007013774891015148,20.518515420917982
0.650253987885003,0.5418354248611948,0.10841856302380815,0.011754584808147459,16.67326383901884
0.909457595650119,0.28303112313894463,0.6264264725111743,0.3924101254627931,68.87912922024452
0.9476880055464804,0.8477051937052729,0.0999828118412075,0.009996562663674302,10.55018225998891
0.400231136073841,0.6046027456677874,0.2043716095939464,0.041767754808020446,51.06339591636386
0.9031838724824368,0.922793113546259,0.019609241063822225,0.0003845223350990918,2.1711239163212075
-0.0004851900264799,0.44473736850670953,0.4452225585331894,0.19822312662683927,-91762.51246616128
0.7037305165994969,0.7695067352713175,0.0657762186718206,0.0043265109427631605,9.346790727458929
1.0719943955889293,0.9210312608025272,0.1509631347864021,0.02278986806453741,14.0824555993566
1.0226674535404572,0.86532940906833,0.15733804447212718,0.024755260238313072,15.385064218815762
0.847668823540183,0.7457029303469257,0.10196589319325733,0.010397043374698762,12.02897763390772
0.861013706158248,0.23115120791672472,0.6298624982415233,0.39672676669105295,73.15359717697214
1.041080199414086,0.913783398803504,0.1272968006105819,0.016204475445690245,12.227376976550302
0.339091072898558,0.4258153697943205,0.0867242968957625,0.007521103672064361,25.575517560648613
0.03224948009252,0.14045383030846972,0.10820435021594972,0.0117081814056559,335.52277402774877
0.805330730657514,0.8083865149863997,0.0030557843288856468,9.337817864663103e-06,0.3794446446108849
1.0643524969652896,1.0149310435845338,0.049421453380755764,0.0024424800542662156,4.643335128321448
0.3855871845854169,0.21080850317906866,0.17477868140634825,0.030547587474141782,45.32792800006312
0.81113726639935,0.5903535325968221,0.22078373380252792,0.04874545711178551,27.21903467493117
0.903921599646931,0.9397893628174127,0.03586776317048168,0.0012864964348537622,3.9680170475505308
0.320873935947345,0.5464609093891983,0.22558697344185336,0.05088948258665545,70.30392567593023
0.476118097233708,0.4024604876733899,0.07365760956031814,0.00542544344614027,15.470449451150028
0.4051053787368209,0.7186490077377065,0.31354362900088556,0.09830960728704496,77.39804146233789
0.896102171027523,0.8234726276427862,0.07262954338473682,0.005275050572275368,8.105051603820527
0.907805699622855,0.6671501275143211,0.24065557210853383,0.05791510438688573,26.509590346096466
0.3165043533176029,0.5230040656339836,0.2064997123163807,0.04264213118674799,65.2438774228057
0.369707842358533,0.5225588312127881,0.15285098885425513,0.023363424793723626,41.34372370333011
0.47455301901349,0.5132513863720172,0.038698367358527164,0.0014975636362155207,8.154698381010004
1.272320299565504,0.9551280815433534,0.3171922180221507,0.10061090317381158,24.930217503444023
0.384962591707632,0.4480234478299725,0.06306085612234053,0.003976671574882532,16.381034802008358
0.820209250164642,0.8265912119345187,0.0063819617698767095,4.072943603216786e-05,0.7780894654133256
0.4463095034158579,0.289922583827605,0.1563869195882529,0.02445686861830268,35.040015592618076
0.578554524397858,0.6892534520976885,0.11069892769983047,0.012254252593892295,19.133707028744187
0.2496969526493789,0.2436729230314283,0.006024029617950621,3.628893283794631e-05,2.412536298113931
0.761341272258057,0.8531747426683035,0.09183347041024648,0.008433386287589615,12.062063854475955
0.8335875229537479,0.8191776573113684,0.01440986564237956,0.0002076442278314309,1.7286565892108605
1.0266691355996027,1.002338974440151,0.024330161159451746,0.0005919567420448943,2.3698151932114206
1.598703365404608,1.5056597603116075,0.09304360509300036,0.008657112448702202,5.819941779471542
0.811771745410522,0.6484488131684156,0.16332293224210637,0.026674380196159666,20.119317180657987
1.0111928144268434,0.9713385195243014,0.039854294902542,0.001588364822178785,3.9413150819442784
0.930230947917231,0.9587614442388154,0.02853049632158433,0.000813989220355937,3.0670336635717783
0.899473973367342,0.978648586949833,0.079174613582491,0.006268619435936769,8.80232401679024
0.271161955852139,0.4624687624767703,0.19130680662463134,0.03659829426091409,70.55075481493739
0.827453084015433,0.8624135798237101,0.03496049580827709,0.0012222362671605602,4.225072875264676
1.0059648791293705,0.9514884301732505,0.05447644895612003,0.0029676834908687506,5.4153430289999385
1.0699569982506931,1.0186101908771488,0.051346807373544356,0.002636494627455869,4.798959907500292
0.9998948804517908,0.9568181730687702,0.04307670738302061,0.001855602718962382,4.308123606309185
0.9337452567646988,0.8093504825511181,0.1243947742135807,0.015474059851647721,13.322131846173097
0.875789284625354,0.8390194825427126,0.036769802082641356,0.0013520183451966167,4.198475903752439
0.870108064674083,1.0503042139996026,0.18019614932551964,0.03247065223174497,20.70962868192882
0.711384042843072,0.8069944135271857,0.09561037068411371,0.009141342982353631,13.440049948548666
0.342665901316453,0.7113105912801672,0.36864468996371413,0.1358989074384429,107.58137548774356
0.540950444790386,0.21179301531124992,0.32915742947913607,0.10834461338131243,60.84798203774135
0.317540369489287,0.4136066867710615,0.0960663172817745,0.009228737316082567,30.253261163700806
1.086927368409157,0.9634218610783148,0.12350550733084209,0.01525361034104869,11.362811437125425
0.9242634960992784,0.9258397884911409,0.0015762923918625216,2.484697704643669e-06,0.17054578034457032
1.0369834172567831,0.9797233641651016,0.05726005309168147,0.003278713680062181,5.521790622569083
0.854131830737112,0.8983049884434241,0.04417315770631214,0.0019512678617467235,5.171702554181935
0.9653883298166172,0.8021369366299027,0.16325139318671444,0.026651017377403236,16.910437814980142
0.7035774098151171,0.8057699865389004,0.10219257672378335,0.010443322737446345,14.524709761593545
1.0187688576729703,0.9914777848017752,0.027291072871195143,0.0007448026584608835,2.678828731919847
0.635169771557881,0.6808573340487848,0.04568756249090378,0.002087353366360238,7.192968641887017
0.480003828290387,0.8016415319328248,0.3216377036424378,0.10345081240438066,67.00732050158926
1.387515190955447,1.1033727377562665,0.2841424531991805,0.08073693371004849,20.478511158030578
0.3868503804044599,0.7447279053482855,0.3578775249438256,0.1280763228599185,92.51057852642083
0.871452844205099,0.9392664925128485,0.0678136483077495,0.004598690896807136,7.781677317216874
0.649266354551491,0.8895941907667866,0.24032783621529563,0.05775746885992596,37.01529187991153
0.9364556058631152,0.817813067791132,0.1186425380719831,0.01407605184016196,12.669317939811178
0.774364863165415,0.7583689164953803,0.015995946670034678,0.0002558703098705935,2.065686013263456
0.9313517737047392,0.9262623552005216,0.005089418504217624,2.590218071107276e-05,0.5464550181692241
1.0053972365703796,0.5860039982119888,0.4193932383583908,0.17589068838073801,41.714182524414824
0.295393831110069,0.6431203676839539,0.34772653657388486,0.12091374423766929,117.71624859840615
0.1668683175628149,0.4626112997765158,0.29574298221370093,0.08746391152865343,177.23135615745227
0.542759351074538,0.6903644403615998,0.14760508928706184,0.0217872623834415,27.19531022263143
0.9199887946191412,0.9332728623900497,0.013284067770908514,0.0001764664565420903,1.4439379967022186
0.639082455190223,0.7240979260599646,0.0850154708697416,0.007227630287203882,13.302738978249174
1.309080839378805,1.1011434619384808,0.20793737744032414,0.043237952936759826,15.884227404855775
0.731775400711539,0.7897582127433865,0.05798281203184752,0.0033620064911205616,7.923580373905457
0.4999341867088249,0.8160838165594676,0.3161496298506427,0.0999505884546984,63.238249804824164
0.678709095786421,0.9238344679543089,0.24512537216788788,0.06008644808044554,36.11641183088328
0.578384543823633,0.8681725761758089,0.2897880323521759,0.08397710369454572,50.10300421176902
0.3748186974412639,0.7536056946226823,0.37878699718141845,0.1434795892337159,101.05872512957453
0.5223462984862319,0.5833040143422447,0.06095771585601273,0.003715843122382386,11.669981395995181
0.6581470239346829,0.6700043240158378,0.01185730008115482,0.0001405955652145541,1.8016187341039447
0.964989209214886,0.8984382224983719,0.06655098671651405,0.0044290338329416295,6.896552425768558
0.403185569225748,0.43221794446496903,0.02903237523922103,0.0008428788120309344,7.200747609834589
0.783982809549461,0.8840199078043305,0.1000370982548695,0.010007421027254415,12.760113746927537
0.198368995559798,0.5752513427174722,0.3768823471576742,0.14204030359907766,189.99055073808833
0.9151905450665716,0.9213686908287667,0.006178145762195109,3.8169485058929376e-05,0.6750666072217459
0.669553385414815,0.7337026788605869,0.06414929344577192,0.004115131849591756,9.580907937016683
0.59151784799121,0.8328510322694295,0.24133318427821948,0.058241705833865044,40.79896914316028
0.834173107897937,0.9595321626830614,0.12535905478512444,0.01571489261661983,15.027942473597747
0.901459400193826,0.9230590276166203,0.02159962742279431,0.0004665439048035279,2.396073236149082
1.353941976186069,0.8925644743713156,0.46137750181475334,0.21286919918082273,34.07660815084645
0.0021751802777649,0.25818528758599285,0.25601010730822793,0.06554117504397038,11769.60410708074
0.8303506950016151,0.6649879442913241,0.16536275071029094,0.027344839322473828,19.914808490642535
0.9254979482265074,0.8151967877780721,0.1103011604484353,0.012166345996271467,11.918034033441213
0.214959802307362,0.40207698310136536,0.18711718079400336,0.035012839348295736,87.04752180896239
0.808624847948567,0.8414941592593769,0.032869311310809834,0.0010803916260469313,4.064840623460596
0.6792137693711511,0.6600727798796237,0.019140989491527427,0.0003663774787147634,2.818109754937548
0.856900782941083,0.7948950506092685,0.0620057323318145,0.003844710842004626,7.236045708698782
0.864884832050183,0.7743341858423235,0.09055064620785946,0.008199419528660934,10.469676753749043
0.6484502675938171,0.8751273778906828,0.22667711029686577,0.05138251233253745,34.95674558636378
0.9298075969019126,0.7706071598771597,0.15920043702475295,0.02534477914887233,17.121868820517644
0.500301516941138,0.7291806752001488,0.22887915825901084,0.05238566908535333,45.74824391066941
1.145046857109877,0.9569365441345359,0.1881103129753412,0.03538548984768082,16.428176000599283
1.210994645190814,1.1907307364861006,0.020263908704713396,0.00041062599599295935,1.6733276885398989
0.505751249991867,1.0367384520391838,0.5309872020473168,0.281947408738038,104.98979529083823
0.9925395000818862,0.8665970523306082,0.12594244775127794,0.015861500145583376,12.688910390053742
0.9519260080972748,0.6632511677410629,0.28867484035621194,0.08333316345468444,30.325344396590225
-0.2280469318148901,0.7106510144808732,0.9386979462957633,0.8811538343798837,-411.6248961673037
0.5058693686551881,0.7562454137994474,0.2503760451442594,0.06268816398208021,49.49420950508694
0.806563479154505,0.5338080238060127,0.2727554553484923,0.07439553842236339,33.81698556875068
0.9441779942033875,0.9618778511091703,0.017699856905782796,0.0003132849344851869,1.8746313740044687
0.31886566832338,0.6543876338243879,0.33552196550100793,0.11257498933365956,105.22360944820683
0.106047452784089,0.2597679025592579,0.1537204497751689,0.023629976679080227,144.95440082671425
1.112093469607034,0.9914426763772584,0.12065079322977557,0.014556613906974058,10.84897956215932
0.248841462167946,0.3985417408219072,0.14970027865396118,0.022410173429073626,60.158896893527626
0.609704419071792,0.5144157280426342,0.09528869102915771,0.009079934638050282,15.628669901101306
0.251006662810908,0.30327508135252546,0.052268418541617456,0.0027319875768416994,20.8235183705036
0.399285027018096,0.3537696143297167,0.045515412688379275,0.0020716527921934773,11.399228523116262
0.106536951834808,0.3908710542209583,0.2843341023861503,0.08084588177973781,266.8877769536973
0.304264042773699,0.3306787633748778,0.026414720601178776,0.0006977374644383384,8.681512399684088
1.017309837556564,0.8761312842567154,0.14117855329984852,0.019931383911838168,13.877635710172594
0.998106176404085,0.9204865660976163,0.0776196103064688,0.0060248039041280775,7.776688707218696
